證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6311828,"1,913",221642783,34.90,35.25,34.90,35.00,,0.0,35.00,150,35.05,14,18.52,
亞泥,4081873,"1,486",109811143,26.75,27.00,26.75,26.95,+,0.25,26.95,458,27.00,190,22.84,
嘉泥,235092,92,2522719,10.70,10.75,10.70,10.75,+,0.05,10.75,6,10.80,36,67.19,
環泥,191717,85,4309130,22.50,22.55,22.40,22.45,-,0.15,22.40,5,22.50,18,8.67,
幸福,125496,56,1112801,8.88,8.88,8.86,8.88,,0.0,8.87,5,8.88,4,15.58,
信大,13050,5,134515,10.35,10.35,10.30,10.30,-,0.05,10.30,12,10.35,2,19.07,
東泥,20030,9,303456,15.10,15.20,15.10,15.20,-,0.05,15.10,1,15.15,2,506.67,
味全,314442,155,5844224,18.65,18.65,18.50,18.60,,0.0,18.55,71,18.65,54,0.00,
味王,7526,19,185332,24.55,24.65,24.55,24.65,+,0.1,24.55,6,24.60,7,13.85,
大成,1838643,946,60793119,32.75,33.30,32.55,33.15,+,0.4,33.15,15,33.20,113,10.98,
大飲,44100,22,683750,15.55,15.55,15.45,15.50,-,0.1,15.45,6,15.50,14,57.41,
卜蜂,8409748,"5,093",564759616,68.10,69.50,66.00,66.90,-,2.0,66.90,102,67.00,877,12.65,
統一,27518710,"9,170",1619784650,57.90,59.30,57.80,59.00,+,1.2,59.00,239,59.10,66,22.87,
愛之味,1099242,354,8610863,7.80,7.88,7.79,7.84,+,0.07,7.83,8,7.84,24,34.09,
泰山,4936990,"1,849",104790523,21.20,21.60,20.90,20.90,-,0.05,20.90,103,20.95,3,99.52,
福壽,5120,16,91429,17.90,17.90,17.80,17.90,,0.0,17.80,7,17.90,7,37.29,
台榮,43300,22,441955,10.20,10.25,10.15,10.25,+,0.05,10.20,6,10.25,34,12.81,
福懋油,137525,33,8091605,58.30,59.00,58.30,58.80,+,0.5,58.40,2,58.80,3,34.59,
佳格,557769,423,44789320,80.60,80.70,80.10,80.30,-,0.1,80.10,72,80.30,45,30.19,
聯華,1103735,549,31134484,28.10,28.35,28.05,28.30,+,0.2,28.25,36,28.30,24,11.37,
聯華食,333815,204,11981559,35.80,36.45,35.70,35.85,+,0.05,35.80,10,35.95,8,13.18,
大統益,28385,35,2614511,92.50,92.50,91.70,91.70,-,0.3,91.70,2,92.30,5,16.52,
天仁,72056,14,2518493,35.00,35.00,34.90,34.95,+,0.05,34.90,14,34.95,2,19.31,
黑松,32107,36,1020147,31.75,31.85,31.70,31.80,+,0.05,31.75,3,31.80,4,11.56,
興泰,181242,41,5283139,28.95,29.50,28.95,29.50,+,0.45,29.20,3,29.50,2,9.67,
宏亞,19386,9,332539,17.05,17.20,17.05,17.20,+,0.15,17.10,3,17.20,3,52.12,
鮮活果汁-KY,40800,41,5509700,136.00,136.00,135.00,135.00,-,1.0,135.00,11,135.50,2,15.90,
綠悅-KY,1336300,985,119458900,89.60,90.30,88.40,89.50,+,1.0,89.50,8,89.60,5,6.91,
台塑,6092547,"3,696",554956177,90.60,91.40,90.50,91.30,+,0.7,91.20,333,91.30,51,13.35,
南亞,6417576,"3,246",488597730,76.30,76.40,75.80,76.00,,0.0,75.90,"1,380",76.00,9,11.09,
台聚,952036,401,14287190,15.00,15.05,14.95,15.05,+,0.1,15.00,306,15.05,47,12.86,
華夏,4096625,"1,666",122044252,29.35,30.20,29.20,30.20,+,1.2,30.15,1,30.20,36,8.78,
三芳,285094,203,10383353,36.00,36.65,36.00,36.35,+,0.6,36.35,5,36.40,6,12.12,
亞聚,625440,360,11498836,18.30,18.50,18.20,18.50,+,0.2,18.50,7,18.55,31,12.94,
台達化,1854276,576,19824657,10.60,10.80,10.60,10.80,+,0.3,10.75,18,10.80,70,21.60,
台苯,3739702,"1,186",78735242,20.85,21.20,20.85,21.10,+,0.25,21.10,18,21.15,184,7.76,
國喬,14792743,"5,614",330705945,22.05,22.50,21.95,22.45,+,0.6,22.45,41,22.50,884,7.93,
國喬特,53000,14,1421050,26.65,26.90,26.65,26.90,+,0.25,26.85,1,26.90,4,0.00,
聯成,1480776,380,21150789,14.20,14.35,14.20,14.30,+,0.1,14.25,48,14.30,110,11.92,
中石化,59955076,"7,456",766542563,12.60,12.90,12.60,12.90,+,0.3,12.85,922,12.90,"1,310",184.29,
達新,12630,9,319094,25.50,25.50,25.25,25.25,-,0.1,25.05,1,25.30,7,17.78,
上曜,293056,143,7588500,25.80,26.10,25.70,26.10,+,0.45,26.05,1,26.10,3,0.00,
東陽,2268587,"1,404",130229756,56.50,58.00,56.40,57.70,+,1.6,57.70,41,57.80,2,14.76,
大洋,111000,53,2938550,26.40,26.60,26.40,26.40,,0.0,26.40,12,26.50,3,0.00,
永裕,151506,85,4840339,31.60,32.15,31.50,31.95,+,0.55,31.90,6,31.95,7,10.79,
地球,54025,22,707675,13.05,13.25,13.05,13.15,+,0.1,13.15,21,13.25,13,7.97,
恆大,21650,19,425407,19.65,19.70,19.60,19.70,-,0.1,19.60,8,19.65,2,21.41,
台化,2899115,"1,874",265804613,91.00,92.00,90.90,91.70,+,0.7,91.70,27,91.80,2,10.98,
再生-KY,532785,191,7422116,13.90,14.00,13.90,13.90,+,0.05,13.90,13,13.95,4,10.30,
廣華-KY,396002,328,42698216,108.00,108.50,107.50,108.00,+,0.5,107.50,64,108.00,106,13.28,
昭輝,34000,34,1569050,46.05,46.50,46.05,46.05,,0.0,46.00,11,46.05,1,14.39,
勝悅-KY,286630,162,14951423,52.00,52.40,51.90,52.30,+,0.3,52.20,1,52.30,21,7.49,
遠東新,1826030,871,45209176,24.75,24.85,24.65,24.75,-,0.1,24.75,845,24.80,443,19.64,
新纖,1054916,341,9681362,9.14,9.22,9.12,9.22,+,0.05,9.18,10,9.22,21,22.49,
南染,16385,15,382005,23.30,23.40,23.30,23.30,,0.0,23.30,2,23.35,10,16.07,
宏洲,296417,98,2348901,7.75,8.04,7.75,7.92,+,0.23,7.86,9,7.90,2,0.00,
東和,127954,53,822984,6.45,6.45,6.40,6.43,+,0.03,6.40,17,6.43,17,0.00,
廣豐,285342,153,6668385,23.15,23.65,23.05,23.50,+,0.35,23.40,24,23.50,4,5.43,
嘉裕,333161,115,1601736,4.85,4.85,4.80,4.80,-,0.01,4.80,8,4.81,1,0.00,
東華,15137,6,84140,5.60,5.60,5.40,5.40,-,0.19,5.40,4,5.41,2,0.00,
新紡,7005,10,286850,40.95,40.95,40.95,40.95,-,0.05,41.00,23,41.30,1,105.00,
利華,88799,38,631129,7.10,7.15,7.09,7.15,+,0.01,7.10,1,7.15,17,178.75,
大魯閣,126469,60,1883341,14.95,15.15,14.65,14.90,-,0.05,14.90,27,14.95,2,0.00,
福懋,349353,216,10423016,29.85,29.95,29.80,29.80,-,0.1,29.80,21,29.90,6,15.36,
中福,60973,16,319698,5.29,5.29,5.21,5.25,+,0.02,5.23,1,5.25,20,0.00,
華友聯,18929,14,727564,38.60,38.60,38.10,38.55,-,0.05,37.65,1,38.60,3,30.60,
勤益控,24450,19,423735,17.15,17.40,17.15,17.40,+,0.1,17.35,3,17.40,1,6.74,
裕豐,70000,15,353740,5.04,5.08,4.93,5.08,+,0.1,5.08,1,5.10,9,0.00,
中和,103001,40,2339222,22.70,22.85,22.60,22.80,+,0.1,22.80,20,22.85,18,78.62,
南紡,1013453,312,13339149,13.15,13.25,13.10,13.15,-,0.05,13.10,149,13.15,84,32.88,
大東,16044,13,122682,7.68,7.68,7.61,7.61,-,0.07,7.58,2,7.61,1,0.00,
名軒,164389,82,3418117,20.70,20.95,20.70,20.75,-,0.1,20.75,8,20.95,4,7.18,
立益,19002,11,117832,6.20,6.21,6.20,6.21,-,0.09,6.20,3,6.21,30,0.00,
力麗,52572343,"9,160",612738423,11.30,11.95,11.30,11.95,+,1.05,11.95,"24,867",--,0,0.00,
大宇,313001,71,2647438,8.48,8.50,8.43,8.50,+,0.05,8.45,2,8.50,6,24.29,
宏和,112619,54,2435696,21.75,21.80,21.55,21.55,-,0.2,21.55,6,21.60,6,86.20,
力鵬,9691548,"2,480",85190502,8.51,8.96,8.51,8.85,+,0.38,8.85,45,8.86,67,0.00,
佳和,43709,21,243542,5.60,5.60,5.55,5.58,-,0.02,5.55,9,5.57,2,0.00,
年興,249451,106,5618718,22.55,22.60,22.50,22.55,,0.0,22.50,32,22.55,25,14.46,
宏益,1195151,578,26851334,22.10,22.70,22.10,22.55,+,0.65,22.55,24,22.60,25,12.74,
大將,15235,11,117189,7.72,7.75,7.66,7.70,+,0.03,7.71,7,7.74,2,0.00,
台富,142402,25,1172968,8.20,8.28,8.20,8.28,+,0.07,8.22,2,8.28,1,21.79,
集盛,4806123,"1,676",44489925,9.12,9.35,9.12,9.29,+,0.19,9.28,39,9.29,29,13.87,
怡華,77764,48,900035,11.65,11.75,11.50,11.55,-,0.05,11.55,2,11.60,7,16.04,
宜進,2137410,567,23910353,11.10,11.35,11.05,11.35,+,0.35,11.30,58,11.35,168,54.05,
聯發,470316,236,4023853,8.52,8.58,8.51,8.55,+,0.07,8.54,66,8.56,2,0.00,
宏遠,544565,217,8771307,16.15,16.20,16.05,16.15,+,0.1,16.15,23,16.20,80,15.68,
強盛,743550,410,17984258,24.00,24.40,24.00,24.20,+,0.2,24.20,11,24.25,8,4.22,
得力,726117,444,20919825,28.60,29.05,28.60,28.95,+,0.25,28.95,22,29.00,21,20.83,
偉全,95000,65,1229795,12.95,13.00,12.90,13.00,+,0.1,12.95,6,13.05,5,27.08,
聚隆,59040,18,710380,12.10,12.10,12.00,12.10,-,0.05,12.05,5,12.10,1,0.00,
南緯,185185,84,1761939,9.52,9.55,9.50,9.50,-,0.02,9.50,27,9.55,22,0.00,
昶和,23001,10,228840,9.91,10.00,9.91,10.00,+,0.05,9.95,2,10.20,20,0.00,
理隆,11454,4,160464,14.00,14.20,14.00,14.20,X,0.0,14.00,1,14.20,6,0.00,
大統新創,8001,2,143218,17.90,17.90,17.90,17.90,X,0.0,17.85,5,18.45,3,38.09,
首利,556372,130,2914314,5.30,5.32,5.20,5.20,-,0.1,5.20,67,5.22,10,0.00,
三洋紡,199001,70,2760364,13.80,14.10,13.75,14.05,+,0.05,14.05,2,14.10,27,0.00,
台南,161324,112,3973017,24.75,24.75,24.55,24.55,-,0.2,24.55,24,24.65,2,33.18,
弘裕,95001,32,1076661,11.30,11.40,11.30,11.40,+,0.05,11.35,12,11.40,24,13.10,
本盟,411001,298,14657986,34.55,36.20,34.55,36.20,+,0.9,36.10,14,36.20,3,0.00,
儒鴻,921902,826,325062004,351.50,354.50,349.00,353.00,+,5.5,352.50,9,353.00,2,28.98,
聚陽,1058078,663,143757640,135.50,137.50,134.50,136.50,+,1.5,136.00,43,136.50,26,23.62,
士電,44073,26,1761953,39.85,40.10,39.85,39.95,+,0.1,39.90,16,40.05,1,16.31,
東元,2295925,"1,085",65441807,28.45,28.60,28.30,28.50,+,0.05,28.50,130,28.55,26,16.96,
正道,447246,260,9007542,20.30,20.65,19.60,20.40,+,0.15,20.35,1,20.40,3,68.00,
永大,224640,117,11202729,49.80,50.00,49.80,50.00,,0.0,49.85,2,50.00,12,14.08,
瑞利,3761395,"1,105",41604669,10.50,11.45,10.45,11.45,+,1.0,11.45,"1,611",--,0,0.00,
中興電,947478,396,19915938,21.15,21.15,20.90,21.00,-,0.2,21.00,7,21.05,11,18.92,
亞力,700300,186,7367178,10.55,10.60,10.50,10.50,-,0.1,10.50,88,10.60,120,95.45,
力山,9303571,"4,518",289952964,30.75,31.70,30.50,31.20,+,1.05,31.20,19,31.25,2,52.00,
川飛,51021,34,768615,14.80,15.30,14.80,15.10,+,0.3,15.05,8,15.10,1,38.72,
利奇,115001,37,1187210,10.30,10.35,10.30,10.30,-,0.05,10.30,135,10.35,47,0.00,
華城,882750,377,15124048,17.35,17.35,17.00,17.15,-,0.2,17.15,16,17.20,10,13.94,
大億,209006,101,17390401,82.50,83.50,82.50,83.50,+,0.7,83.50,8,83.60,2,13.28,
堤維西,900680,571,27990080,31.00,31.30,30.90,31.30,+,0.45,31.20,7,31.30,18,9.43,
耿鼎,345327,136,3860462,11.10,11.25,11.10,11.20,+,0.1,11.20,8,11.25,21,11.09,
江申,208422,191,23472608,111.00,115.00,110.50,114.50,+,3.5,114.00,7,114.50,1,15.81,
日馳,134001,66,2398068,18.00,18.00,17.80,17.95,+,0.1,17.80,2,17.95,2,17.77,
鑽全,1265082,964,101794288,82.20,82.20,79.50,80.40,-,1.9,80.30,21,80.40,6,22.58,
恩德,101591,43,1053684,10.40,10.40,10.35,10.40,,0.0,10.35,35,10.40,36,31.52,
樂士,12000,2,42620,3.55,3.56,3.55,3.56,+,0.01,3.61,9,3.72,1,0.00,
亞崴,21135,17,661458,31.30,31.45,31.25,31.30,-,0.05,31.25,12,31.45,1,33.30,
高林股,72326,39,1382244,19.10,19.20,18.95,19.20,+,0.1,19.10,7,19.20,1,31.48,
勤美,360523,223,11017223,30.60,30.75,30.50,30.60,+,0.15,30.55,1,30.65,49,12.00,
車王電,101486,95,3978700,38.60,39.50,38.60,39.30,+,0.8,39.20,1,39.30,1,115.59,
中宇,25200,19,1044429,41.40,41.60,41.35,41.60,+,0.1,41.60,1,41.65,4,26.33,
和大,1476645,"1,141",204762050,138.00,139.50,137.50,138.50,,0.0,138.50,60,139.00,50,31.55,
廣隆,128429,120,19828209,154.00,155.00,154.00,154.50,,0.0,154.00,89,154.50,4,13.79,
正峰新,171507,93,1212424,7.03,7.17,7.02,7.10,+,0.09,7.06,1,7.10,8,0.00,
巨庭,103001,69,2431623,23.20,23.85,23.20,23.55,+,0.4,23.50,2,23.60,1,14.36,
喬福,17002,18,244678,14.40,14.50,14.30,14.30,+,0.1,14.30,5,14.40,3,"1,430.00",
錩泰,112101,63,6150343,55.30,55.30,54.70,54.70,-,0.6,54.70,2,54.90,4,17.15,
伸興,89401,89,11531531,128.50,130.50,128.00,129.50,+,1.5,129.00,11,130.00,12,11.52,
中砂,4434544,"2,926",357598478,78.30,82.40,77.90,81.60,+,3.8,81.60,3,81.70,19,17.55,
倉佑,999109,568,43239627,43.00,43.50,42.85,43.40,+,0.6,43.35,3,43.40,10,26.63,
信錦,543443,354,35428388,65.30,65.80,64.70,65.60,+,0.3,65.50,3,65.60,5,10.75,
程泰,11782,13,719721,60.70,61.50,60.70,61.50,+,0.4,61.10,1,61.50,4,38.92,
永冠-KY,312351,222,25502222,81.80,82.30,81.20,82.10,+,0.3,82.00,2,82.10,2,12.48,
亞德客-KY,627316,491,253504752,410.00,410.00,398.50,404.00,-,4.5,404.00,42,407.00,1,34.35,
英瑞-KY,106000,93,4783300,44.80,45.50,44.80,45.05,+,0.25,45.05,1,45.10,6,11.07,
岱宇,37000,36,1401800,37.70,38.10,37.70,38.10,+,0.1,38.00,20,38.10,6,24.90,
華電,31906,14,836690,26.20,26.25,26.20,26.20,+,0.2,26.20,13,26.25,6,13.37,
聲寶,621646,326,9311446,15.10,15.10,14.90,15.05,-,0.05,15.00,2,15.05,1,11.23,
華新,12666303,"3,000",170746496,13.45,13.65,13.35,13.45,+,0.15,13.40,153,13.45,125,9.89,
華榮,8011960,"1,655",83464387,10.30,10.60,10.25,10.25,+,0.15,10.25,120,10.30,4,20.50,
大亞,21777310,"4,804",154611681,6.73,7.32,6.73,7.11,+,0.43,7.10,394,7.11,249,19.75,
中電,372003,108,2972221,8.02,8.02,7.96,7.97,-,0.02,7.97,5,7.99,5,0.00,
宏泰,1005351,334,10093218,9.95,10.15,9.95,10.00,+,0.11,10.00,127,10.05,55,20.41,
三洋電,16001,12,383474,24.10,24.10,23.90,23.90,-,0.15,23.85,2,24.05,8,22.55,
大山,171101,93,2023145,11.70,12.00,11.70,11.75,+,0.1,11.75,12,11.80,2,11.87,
