證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6641307,"1,583",224993742,33.85,33.95,33.80,33.90,+,0.1,33.90,52,33.95,518,17.56,
亞泥,5382746,"1,229",146143510,27.20,27.20,26.95,26.95,-,0.3,26.95,226,27.00,38,20.57,
嘉泥,297220,91,3679438,12.50,12.50,12.30,12.30,-,0.2,12.30,45,12.35,31,43.93,
環泥,224736,137,5235257,23.50,23.50,23.20,23.35,-,0.15,23.25,7,23.35,2,9.73,
幸福,103133,61,904616,8.78,8.82,8.74,8.80,-,0.02,8.76,3,8.80,4,23.78,
信大,92001,28,1104362,12.00,12.10,11.80,12.00,+,0.1,12.00,8,12.05,5,16.90,
東泥,321001,11,4799165,14.95,15.00,14.95,15.00,,0.0,14.95,3,15.00,18,0.00,
味全,761728,268,14187780,18.70,18.70,18.55,18.55,-,0.1,18.55,12,18.60,20,0.00,
味王,23463,24,558768,23.80,23.85,23.80,23.80,-,0.1,23.80,11,23.95,12,12.93,
大成,1744305,985,55129930,31.85,31.95,31.35,31.75,-,0.05,31.70,1,31.75,14,11.34,
大飲,33400,22,510330,15.20,15.30,15.20,15.25,-,0.05,15.25,7,15.30,2,305.00,
卜蜂,541435,442,35343287,65.70,65.70,65.00,65.30,-,0.1,65.30,14,65.40,3,12.12,
統一,5607960,"2,712",358497022,65.00,65.00,63.60,63.70,-,0.8,63.70,5,63.80,21,24.79,
愛之味,958537,298,7452831,7.77,7.82,7.75,7.77,-,0.01,7.77,2,7.78,30,28.78,
泰山,7533882,"2,451",140039975,18.05,19.10,18.05,18.50,+,0.55,18.50,39,18.60,54,0.00,
福壽,42775,30,772920,18.45,18.45,17.60,18.05,+,0.3,17.95,5,18.00,7,56.41,
台榮,108985,53,1123947,10.40,10.40,10.25,10.30,-,0.1,10.25,45,10.30,4,16.61,
福懋油,19371,24,1227756,61.30,64.00,61.30,64.00,+,0.9,63.20,2,64.10,1,40.00,
佳格,600581,420,44953075,75.20,75.20,74.70,74.80,-,0.4,74.80,159,74.90,4,30.78,
聯華,1876312,"1,228",54863606,29.65,29.65,29.05,29.25,-,0.4,29.25,27,29.30,2,11.61,
聯華食,199699,152,6687734,33.95,33.95,33.30,33.50,-,0.45,33.45,2,33.50,8,12.45,
大統益,39250,36,3534698,89.80,90.30,89.80,90.10,+,0.3,90.00,3,90.20,1,17.56,
天仁,28075,12,976366,34.80,34.80,34.65,34.70,,0.0,34.70,2,34.85,1,19.39,
